99.000000 74.000000
99.000000 79.000000
99.000000 84.000000
99.000000 89.000000
99.000000 94.000000
99.000000 99.000000
99.000000 99.000000
99.000000 99.000000
99.000000 99.000000
99.000000 99.000000
99.000000 99.000000
99.000000 99.000000
99.000000 99.000000
99.000000 99.000000
99.000000 99.000000
99.000000 99.000000
99.000000 99.000000
99.000000 99.000000
99.000000 99.000000
99.000000 99.000000
